Seconds,Load Cell,206 Ch1,206 Ch2,207 Ch1,207 Ch2,Actuator Enc,Mirror Enc
9.952999999994063,-41.23625183105469,-5157727,-7361440,7131911,4037774,134.49991500000002,89.24819500000001
10.110000000000582,-44.365745544433594,-5181186,-7333195,7185107,4080786,134.49992,89.24820500000001
10.281000000002678,-47.16883850097656,-5198784,-7291743,7241760,4152571,134.49992500000002,89.248225
10.437999999994645,-51.58445739746094,-5236748,-7218693,7263056,4306671,134.49993,89.248225
10.577999999994063,-56.42951202392578,-5233016,-7125041,7228859,4303643,134.49994500000003,89.24825000000001
10.735000000000582,-61.26564025878906,-4650273,-6548513,6620357,3804263,134.49995,89.24827
10.89100000000326,-67.8283920288086,-2386972,-4437584,4696400,1871526,134.49997000000002,89.24829000000001
11.047000000005937,-74.63613891601562,-2349493,-4409713,4773154,1971098,134.49997000000002,89.2483
11.202999999994063,-81.84253692626953,-2384857,-4465329,4954729,2218220,134.499995,89.24832500000001
11.360000000000582,-88.87718963623047,-2472350,-4530508,5156605,2499114,134.50001,89.24836
11.51600000000326,-96.64852905273438,-2576661,-4602847,5324574,2708116,134.50002500000002,89.24837000000001
11.672000000005937,-104.76740264892578,-2795018,-4702262,5614727,3092939,134.500055,89.24841500000001
11.827999999994063,-112.40789794921875,-3018525,-4844837,5873075,3482250,134.50005000000002,89.24843000000001
11.985000000000582,-119.96736145019531,-3222964,-4930033,6140860,3900314,134.500075,89.24846000000001
12.14100000000326,-127.24454498291016,-3453109,-5043185,6353981,4253128,134.500075,89.24847500000001
12.281000000002678,-133.66734313964844,-3517098,-5008029,6484595,4410791,134.50009,89.2485
12.437999999994645,-141.41983032226562,-3507232,-4942433,6523385,4553639,134.50012,89.248525
12.593999999997322,-147.26589965820312,-3506587,-4843126,6574435,4632322,134.50011500000002,89.24855000000001
12.75,-153.1907958984375,-3484507,-4767866,6602810,4782041,134.50013,89.24856000000001
12.906000000002678,-158.7040557861328,-3439280,-4633441,6617280,4858119,134.50015000000002,89.248585
13.062999999994645,-164.3618927001953,-3405587,-4535252,6637210,4909683,134.500155,89.24860500000001
13.218999999997322,-169.48977661132812,-3348386,-4466200,6649135,4983638,134.500165,89.248625
13.360000000000582,-174.65281677246094,-3290850,-4424198,6655737,5002906,134.50018,89.24866
13.51600000000326,-180.07919311523438,-3239762,-4310867,6652951,5103164,134.50019,89.24865500000001
13.672000000005937,-186.09713745117188,-3180782,-4184812,6646275,5159419,134.500215,89.24868000000001
13.827999999994063,-191.43191528320312,-3104873,-4055537,6647775,5171661,134.50021,89.24869500000001
13.985000000000582,-196.36514282226562,-3022828,-3912765,6652583,5162566,134.500215,89.24872
14.14100000000326,-201.9091796875,-2973075,-3798188,6640646,5286020,134.50024000000002,89.24872500000001
14.297000000005937,-206.71197509765625,-2914657,-3642637,6639013,5325570,134.50023000000002,89.248755
14.452999999994063,-212.336181640625,-2812701,-3545910,6633380,5394371,134.500255,89.24877500000001
14.610000000000582,-217.90615844726562,-2757761,-3463909,6648618,5436757,134.500265,89.24878500000001
14.75,-223.36251831054688,-2692954,-3373045,6647691,5480969,134.50027500000002,89.24881
14.906000000002678,-228.9059600830078,-2636684,-3246660,6645604,5508123,134.50029,89.24882000000001
15.062999999994645,-234.49331665039062,-2530537,-3156133,6645908,5532208,134.50029500000002,89.24883000000001
15.218999999997322,-239.22048950195312,-2454187,-3022480,6651703,5593024,134.50031,89.24887000000001
15.375,-244.62989807128906,-2390859,-2903173,6657702,5638263,134.500315,89.24887000000001
15.531000000002678,-249.72598266601562,-2333800,-2825631,6661887,5625198,134.500335,89.2489
15.687999999994645,-255.02947998046875,-2236754,-2714471,6661039,5676643,134.500335,89.24892500000001
15.827999999994063,-260.68963623046875,-2169572,-2659371,6668122,5698527,134.500335,89.248945
15.985000000000582,-265.80059814453125,-2123079,-2560501,6684996,5742586,134.500355,89.24895500000001
16.14100000000326,-271.068115234375,-2018747,-2462215,6673513,5738264,134.50037500000002,89.24898
16.297000000005937,-276.06158447265625,-1955636,-2353016,6676195,5831669,134.50038,89.24899
16.452999999994063,-281.50030517578125,-1890314,-2263366,6712131,5846253,134.50039,89.24901500000001
16.610000000000582,-287.11383056640625,-1832957,-2193788,6714642,5881036,134.500395,89.24904000000001
16.76600000000326,-292.3142395019531,-1740268,-2088576,6729672,5951722,134.500415,89.249035
16.922000000005937,-297.5692138671875,-1681654,-2021988,6746175,6019496,134.500425,89.24907
17.062999999994645,-303.0791015625,-1623547,-1919608,6762064,6061769,134.50043000000002,89.249075
17.218999999997322,-307.9946594238281,-1547918,-1882767,6773392,6131041,134.50044,89.24910500000001
17.375,-313.0880126953125,-1494506,-1790192,6776659,6190177,134.50046,89.249115
17.547000000005937,-319.3734130859375,-1425733,-1714793,6802109,6265277,134.50047500000002,89.24915
17.718999999997322,-324.53717041015625,-1343948,-1613185,6820608,6300870,134.50048,89.24917
17.875,-329.7086181640625,-1284807,-1552419,6865272,6330422,134.50050000000002,89.24918000000001
18.031000000002678,-334.63861083984375,-1209694,-1506365,6898327,6399433,134.500505,89.2492
18.187999999994645,-340.28094482421875,-1153261,-1404603,6942410,6439181,134.500505,89.249215
18.360000000000582,-345.4976501464844,-1063229,-1295328,6972717,6468075,134.50052000000002,89.24926
18.5,-351.4644775390625,-1011213,-1202195,6988062,6525802,134.50054,89.249255
18.656000000002678,-356.73199462890625,-949634,-1148976,7010899,6590335,134.50054500000002,89.24928000000001
18.812999999994645,-362.51129150390625,-865813,-1070779,7035023,6617928,134.50055,89.249295
18.968999999997322,-366.9504089355469,-821648,-1031388,7040074,6660496,134.50055500000002,89.24932500000001
19.125,-371.9892578125,-782462,-935642,7092944,6724142,134.50058,89.24935
19.281000000002678,-377.9359130859375,-691190,-892648,7132018,6774922,134.500585,89.24936500000001
19.437999999994645,-383.103759765625,-618715,-832961,7164647,6811634,134.50059000000002,89.24938
19.593999999997322,-388.58758544921875,-566256,-712574,7180965,6871691,134.500605,89.24939
19.75,-392.89007568359375,-543586,-703411,7227169,6881307,134.500625,89.24941500000001
19.922000000005937,-398.2284240722656,-455031,-668638,7279609,6924979,134.500625,89.24943
20.077999999994063,-403.84271240234375,-366615,-590446,7299876,7038537,134.50064,89.249465
20.235000000000582,-409.5806884765625,-327346,-472820,7333957,7053992,134.50064,89.249475
20.375,-415.1072998046875,-281760,-395251,7377683,7095161,134.50066,89.24950000000001
20.531000000002678,-420.0799255371094,-213693,-289887,7435065,7124513,134.500675,89.24952
20.687999999994645,-425.17431640625,-172371,-218563,7479125,7175617,134.50068000000002,89.24953000000001
20.843999999997322,-430.3292541503906,-82310,-135296,7504426,7279199,134.500695,89.249555
21.0,-435.4863586425781,-66987,-63142,7562148,7337602,134.50071,89.24957500000001
21.156000000002678,-439.58599853515625,1550,-26672,7593942,7370527,134.500715,89.2496
21.312999999994645,-444.7508544921875,54578,9931,7655205,7424665,134.50074,89.249605
21.468999999997322,-450.2967834472656,111390,41654,7713037,7499327,134.50075,89.24963000000001
21.625,-455.0326232910156,150177,117403,7750457,7555429,134.50076,89.249655
21.781000000002678,-460.1777648925781,202572,168559,7799642,7586665,134.50076,89.24967500000001
21.937999999994645,-465.38543701171875,257505,235608,7858392,7623538,134.500765,89.249695
22.093999999997322,-470.50445556640625,313565,246090,7927024,7641966,134.50079000000002,89.249705
22.25,-475.8963623046875,360944,284331,7968249,7717313,134.500795,89.24972500000001
22.406000000002678,-480.78973388671875,404853,315222,8006706,7761225,134.500805,89.24975
22.562999999994645,-486.2549743652344,467510,348194,8063817,7832172,134.50081500000002,89.24976500000001
22.718999999997322,-490.5586853027344,492931,394541,8104145,7886528,134.50083,89.249785
22.860000000000582,-495.4740905761719,545284,424484,8158082,7946327,134.50083500000002,89.24981000000001
23.01600000000326,-500.3763122558594,594820,452783,8223843,8002106,134.50084,89.249825
23.172000000005937,-506.11138916015625,652256,493356,8286804,8089490,134.500855,89.24984
23.327999999994063,-510.9873352050781,686340,542104,8332470,8140435,134.50087000000002,89.24985500000001
23.485000000000582,-515.7709350585938,717567,592164,8396622,8200832,134.50087000000002,89.24989000000001
23.64100000000326,-520.73583984375,760678,625169,8450251,8299128,134.500885,89.24989500000001
23.797000000005937,-525.8074951171875,805708,646048,8518425,8377899,134.50089,89.249925
23.952999999994063,-530.4961547851562,832910,669409,8537826,8397663,134.50091,89.24993500000001
24.110000000000582,-531.349853515625,837603,688714,8520531,8377980,134.50090500000002,89.24993500000001
24.26600000000326,-531.3428344726562,862791,715150,8496350,8356997,134.50091,89.24993500000001
24.422000000005937,-530.4884643554688,886378,734915,8475170,8298695,134.50091500000002,89.24993500000001
24.577999999994063,-529.5736083984375,936965,723210,8424831,8226072,134.5009,89.24993500000001
24.75,-528.6712036132812,940142,756751,8372226,8124372,134.50091,89.24994500000001
24.922000000005937,-528.117919921875,982469,784813,8337329,8048606,134.50091,89.24992
25.077999999994063,-526.5537719726562,1026298,822422,8258475,8021130,134.500895,89.249925
25.218999999997322,-525.9818115234375,1026531,894938,8172691,7991323,134.5009,89.249925
25.375,-524.5320434570312,1054432,944708,8090627,7960552,134.50090500000002,89.249925
25.531000000002678,-522.250244140625,1118472,1017959,8003747,7873075,134.500885,89.24992
25.687999999994645,-520.92822265625,1157378,1135253,7908318,7824700,134.50089,89.249925
25.843999999997322,-518.7586059570312,1179566,1189481,7763125,7728874,134.500885,89.24992
26.0,-517.1339111328125,1205255,1255934,7656041,7618402,134.50089,89.24991000000001
26.14100000000326,-515.728515625,1266665,1325657,7559157,7546310,134.500875,89.24991000000001
26.297000000005937,-513.3501586914062,1283891,1351609,7455416,7490390,134.500865,89.24992
26.452999999994063,-512.1168823242188,1331445,1456940,7281133,7385469,134.500865,89.24990500000001
26.610000000000582,-505.58990478515625,1366725,1634198,6850216,7123919,134.50086000000002,89.24989500000001
26.75,-495.0502014160156,1370640,1756084,6468606,6855028,134.500845,89.249875
26.906000000002678,-483.5185241699219,1391712,1783613,6207751,6666094,134.50082,89.24985000000001
27.077999999994063,-475.20904541015625,1371760,1810291,6067924,6562197,134.50081500000002,89.249835
27.218999999997322,-468.1962890625,1352534,1819556,5918980,6509867,134.5008,89.24982000000001
27.375,-463.8205871582031,1319104,1870252,5844292,6451767,134.50079000000002,89.24980500000001
27.531000000002678,-459.8487854003906,1327756,1873126,5767320,6375344,134.50078000000002,89.24980500000001
27.687999999994645,-456.1188659667969,1319243,1921266,5704308,6314387,134.500775,89.24979
27.860000000000582,-452.0651550292969,1296370,1916251,5594859,6282137,134.50076,89.24977000000001
28.01600000000326,-447.3739318847656,1256014,1909578,5502808,6234045,134.50075,89.24976500000001
28.172000000005937,-443.17559814453125,1254466,1886411,5420066,6202819,134.50074,89.24975500000001
28.327999999994063,-438.41229248046875,1241391,1858283,5315352,6117797,134.50073500000002,89.24974
28.485000000000582,-434.6167297363281,1209914,1886896,5228994,6075386,134.50072500000002,89.24972000000001
28.64100000000326,-429.4377136230469,1179094,1894372,5113748,6015024,134.500715,89.24971500000001
28.797000000005937,-424.60650634765625,1161301,1900042,5023733,5942710,134.50071,89.24969
28.952999999994063,-419.77227783203125,1132488,1896255,4960839,5858321,134.500705,89.24967500000001
29.093999999997322,-415.263916015625,1110814,1911528,4883612,5756757,134.50070000000002,89.24966
29.25,-411.18212890625,1067090,1925694,4808517,5676517,134.500685,89.24966
29.406000000002678,-406.541259765625,1044414,1936687,4709480,5680150,134.500685,89.24963000000001
29.562999999994645,-402.53924560546875,1029505,1916024,4630994,5588544,134.50066,89.24963000000001
29.718999999997322,-397.27978515625,985141,1877184,4558796,5559251,134.50066,89.249615
29.875,-392.4102783203125,957722,1827289,4463529,5463964,134.50066,89.24961
30.031000000002678,-386.67901611328125,917835,1811140,4359230,5407396,134.50064500000002,89.2496
30.187999999994645,-382.2393798828125,873500,1809208,4296975,5325129,134.50062,89.24957500000001
30.343999999997322,-377.58209228515625,850706,1758646,4226695,5268239,134.500615,89.24956
30.5,-372.17181396484375,818782,1760244,4138241,5181770,134.500615,89.24954000000001
30.656000000002678,-367.01812744140625,776494,1793640,4040278,5098441,134.500595,89.24953000000001
30.812999999994645,-362.2032470703125,741891,1774961,3976144,5020086,134.50060000000002,89.24952
30.952999999994063,-356.0836181640625,696739,1750907,3896304,4919378,134.50058,89.24949000000001
31.110000000000582,-351.18585205078125,672076,1746367,3791270,4875696,134.500575,89.24947
31.26600000000326,-346.0910339355469,643294,1745340,3725560,4809960,134.50055500000002,89.249475
31.422000000005937,-340.9312744140625,584508,1710132,3651035,4754370,134.50054,89.24945500000001
31.577999999994063,-335.763427734375,550097,1661284,3584612,4671439,134.50054500000002,89.249435
31.735000000000582,-330.4207763671875,504116,1652183,3500646,4618578,134.50054,89.24943
31.89100000000326,-325.3759765625,477074,1653644,3424710,4568299,134.500515,89.249425
32.04700000000594,-320.46990966796875,426931,1607760,3349404,4521848,134.50050000000002,89.24941000000001
32.21899999999732,-314.91107177734375,381270,1573316,3271908,4450710,134.500505,89.24939
32.375,-309.51806640625,342915,1544249,3181887,4361533,134.50049,89.24935500000001
32.53100000000268,-304.04559326171875,313186,1438203,3083506,4245523,134.50048,89.24934
32.687999999994645,-298.978515625,246498,1414148,3014992,4147409,134.50046500000002,89.249335
32.84399999999732,-293.8151550292969,206988,1402984,2951141,4130258,134.50045,89.24931000000001
33.0,-287.8651428222656,160918,1365255,2878678,4069005,134.500445,89.249305
33.15600000000268,-282.3616943359375,109223,1329664,2806089,3993929,134.50043000000002,89.249295
33.312999999994645,-277.8148193359375,54553,1293578,2707482,3945299,134.500415,89.24926500000001
33.46899999999732,-272.9126281738281,20822,1309291,2654236,3838025,134.50043000000002,89.24926
33.625,-268.0087890625,-21406,1310797,2601517,3775501,134.5004,89.24924
33.78100000000268,-262.5053405761719,-61677,1286865,2528576,3734603,134.50039,89.24923000000001
33.937999999994645,-257.6953430175781,-121009,1292347,2442873,3675860,134.500395,89.249205
34.09399999999732,-252.64376831054688,-165494,1225734,2383021,3630371,134.50037500000002,89.249195
34.25,-248.02410888671875,-201329,1193863,2326550,3528361,134.50036500000002,89.24918500000001
34.40600000000268,-242.2873992919922,-251746,1127516,2261164,3451842,134.50036500000002,89.24916
34.562999999994645,-237.68832397460938,-302045,1100195,2180175,3418412,134.500355,89.249155
34.71899999999732,-232.11016845703125,-354138,1093065,2130313,3378911,134.500335,89.24915
34.875,-227.8641815185547,-402589,1079790,2082574,3362065,134.50032000000002,89.24913000000001
35.01600000000326,-222.55191040039062,-425530,1069603,2014416,3341377,134.50033000000002,89.24911
35.17200000000594,-218.44717407226562,-482554,1011092,1948546,3316780,134.500305,89.24909000000001
35.32799999999406,-213.24081420898438,-522275,987295,1917136,3299007,134.50031,89.24908500000001
35.48500000000058,-209.48069763183594,-579537,979350,1860358,3221605,134.50029,89.24907
35.64100000000326,-205.0919189453125,-610793,944405,1820839,3176929,134.50028500000002,89.24905000000001
35.79700000000594,-201.14967346191406,-649364,908100,1768579,3128448,134.50027500000002,89.24905000000001
35.937999999994645,-197.15110778808594,-714934,874428,1725844,3099996,134.50028,89.249025
36.09399999999732,-192.66732788085938,-746171,807948,1647957,3091148,134.500265,89.249025
36.25,-189.43667602539062,-785629,802252,1595859,3082247,134.50025000000002,89.24900500000001
36.40600000000268,-185.51747131347656,-817898,712565,1545291,2988845,134.50025000000002,89.24899500000001
36.562999999994645,-182.0738067626953,-890475,658563,1502600,2990563,134.500235,89.24899500000001
36.71899999999732,-178.4664764404297,-920924,600123,1464590,2977382,134.50022,89.24896500000001
36.875,-174.82130432128906,-951531,591277,1435061,2927263,134.50023000000002,89.24897000000001
37.01600000000326,-171.1577911376953,-992958,580881,1399294,2924737,134.50022,89.24896000000001
37.17200000000594,-168.1175994873047,-1032300,590981,1372457,2899763,134.50020500000002,89.24894
37.32799999999406,-164.42779541015625,-1089389,552988,1361646,2898054,134.50021,89.24892500000001
37.48500000000058,-161.54405212402344,-1108366,502448,1347391,2868510,134.5002,89.24892000000001
37.64100000000326,-158.70053100585938,-1153941,439252,1326236,2855862,134.50019500000002,89.24892000000001
37.79700000000594,-155.37069702148438,-1199412,426553,1311796,2818125,134.50019,89.24890500000001
37.95299999999406,-152.38363647460938,-1242082,336713,1290559,2787598,134.50019500000002,89.24890500000001
38.11000000000058,-149.0992431640625,-1269591,379744,1270606,2777799,134.50018500000002,89.24889
38.26600000000326,-146.5040283203125,-1340103,311941,1261282,2756644,134.500175,89.24887500000001
38.42200000000594,-144.06785583496094,-1371828,260374,1253368,2754168,134.50017,89.24887500000001
38.57799999999406,-141.39047241210938,-1393433,243033,1242638,2746672,134.50017,89.24886000000001
38.73500000000058,-139.31768798828125,-1409008,214097,1232778,2747853,134.50016000000002,89.248855
38.89100000000326,-137.93980407714844,-1452036,204666,1237051,2746396,134.50017,89.248855
39.04700000000594,-135.68080139160156,-1471276,171737,1218792,2716944,134.50014000000002,89.248855
39.187999999994645,-134.83999633789062,-1516171,211165,1198168,2737936,134.500145,89.24885
39.375,-132.81600952148438,-1554831,147784,1224169,2726426,134.50014000000002,89.24884
39.53100000000268,-130.74407958984375,-1550367,101230,1216509,2742923,134.500135,89.24883500000001
39.70299999999406,-129.62203979492188,-1610801,70274,1196709,2783651,134.500145,89.24882000000001
39.86000000000058,-126.88250732421875,-1654225,45250,1205012,2767375,134.500125,89.24881
40.01600000000326,-123.17861938476562,-1720161,7512,1164681,2674826,134.50013,89.248795
40.17200000000594,-116.31501770019531,-1724958,-68361,1101849,2580956,134.50011500000002,89.24878500000001
40.32799999999406,-111.46846008300781,-1745512,-59283,1043443,2492128,134.5001,89.24877000000001
40.48500000000058,-105.83663940429688,-1655691,39561,762814,2219950,134.50009,89.24875
40.64100000000326,-99.59812927246094,-1418204,203139,368235,1855045,134.500075,89.248715
40.79700000000594,-90.6048583984375,-1165956,451324,-40002,1455069,134.500055,89.24869000000001
40.95299999999406,-81.24833679199219,-429732,755546,-458262,-300169,134.50003,89.248665
41.11000000000058,-69.68630981445312,54341,384244,-277160,-4615,134.50003,89.24865000000001
41.26600000000326,-64.81649780273438,-1035253,-493067,542224,968499,134.50000500000002,89.248625
41.42200000000594,-57.16123962402344,-2033236,-1339050,1064049,1497525,134.49999,89.24859000000001
41.57799999999406,-48.87950897216797,-2168815,-1579090,1257763,1594280,134.499965,89.24855000000001
41.75,-40.0665283203125,-2293684,-1830789,1379575,1556484,134.49994,89.24853
41.90600000000268,-31.321792602539062,-2435914,-2151222,1537636,1538220,134.499955,89.248495
42.062999999994645,-23.6474609375,-2624450,-2463971,1620716,1508147,134.49992,89.24847500000001
42.21899999999732,-15.792343139648438,-2703464,-2656531,1701950,1489624,134.499905,89.248445
42.375,-8.933547973632812,-2776809,-2790709,1742485,1354505,134.499905,89.24843000000001
42.51600000000326,-2.5720367431640625,-2858767,-2951018,1792473,1258615,134.499885,89.24841500000001
42.67200000000594,3.64556884765625,-2912731,-3132327,1819300,1205069,134.499885,89.24838500000001
42.82799999999406,9.537460327148438,-2991031,-3287831,1828387,1213601,134.49986,89.24837000000001
43.0,16.587142944335938,-3047771,-3387054,1841003,1124906,134.49985,89.24835
43.15600000000268,22.183059692382812,-3091501,-3482077,1872699,982556,134.49983,89.248315
43.312999999994645,27.812881469726562,-3173898,-3547935,1875505,951332,134.49982500000002,89.248305
43.46899999999732,33.482147216796875,-3217246,-3702036,1882516,909164,134.49982,89.24829500000001
43.61000000000058,39.33526611328125,-3270273,-3774970,1894912,855173,134.49981000000002,89.248275
43.76600000000326,44.33171081542969,-3315016,-3907660,1895268,827517,134.49979000000002,89.24826
43.92200000000594,50.91925048828125,-3382531,-4026361,1895457,756456,134.499785,89.248225
44.07799999999406,57.27418518066406,-3444920,-4163868,1907970,676151,134.49977,89.24820500000001
44.23500000000058,63.665802001953125,-3522836,-4268884,1897478,598555,134.49974500000002,89.248185
44.39100000000326,69.60652160644531,-3593653,-4483455,1898576,546387,134.499725,89.24816500000001
44.54700000000594,76.10745239257812,-3645688,-4607675,1895471,492937,134.499725,89.24815500000001
44.70299999999406,81.90342712402344,-3693941,-4699532,1911930,423686,134.499715,89.24813
44.86000000000058,88.32440185546875,-3769962,-4788103,1899350,318137,134.49970000000002,89.24810000000001
45.01600000000326,93.794677734375,-3815070,-4885138,1880118,269273,134.499685,89.24808
45.17200000000594,99.512939453125,-3872550,-4930656,1886498,241699,134.49967500000002,89.24808
45.32799999999406,104.9954833984375,-3917667,-5041019,1879323,198753,134.49967,89.248035
45.48500000000058,110.76235961914062,-3962219,-5177986,1869773,147472,134.49965500000002,89.24804
45.64100000000326,116.52728271484375,-4044396,-5306815,1827800,94164,134.49965,89.24801000000001
45.79700000000594,122.54763793945312,-4095975,-5376777,1822457,-8045,134.49964,89.24798500000001
45.95299999999406,128.40765380859375,-4175597,-5462591,1818687,-23446,134.49962000000002,89.24798000000001
46.11000000000058,134.983154296875,-4231353,-5511054,1791379,-86397,134.49961000000002,89.24796500000001
46.26600000000326,140.32858276367188,-4279997,-5579550,1736458,-144880,134.49959,89.24792500000001
46.42200000000594,145.93234252929688,-4341020,-5671034,1724332,-192200,134.49958500000002,89.2479
46.57799999999406,152.45700073242188,-4385687,-5833824,1720279,-203770,134.49958500000002,89.24788500000001
46.75,158.7225341796875,-4446919,-5924813,1664479,-329202,134.49956,89.24787500000001
46.89100000000326,163.87799072265625,-4499685,-6008035,1633618,-464184,134.49955500000002,89.24784000000001
47.04700000000594,170.32205200195312,-4558993,-6094353,1609296,-506882,134.49954000000002,89.24782
47.20299999999406,175.95855712890625,-4604248,-6151549,1580714,-561346,134.49952000000002,89.24780500000001
47.36000000000058,181.77294921875,-4646171,-6224616,1518419,-636532,134.499515,89.24778500000001
47.51600000000326,186.94146728515625,-4703722,-6254365,1486660,-751836,134.49949500000002,89.24777
47.687999999994645,192.68988037109375,-4757989,-6395855,1444361,-840426,134.49949500000002,89.24773
47.84399999999732,198.43679809570312,-4793508,-6429893,1411709,-885383,134.49946500000001,89.24773
48.0,203.78793334960938,-4856890,-6501084,1361987,-933261,134.49948,89.24770000000001
48.15600000000268,210.31625366210938,-4896807,-6599082,1304360,-991883,134.49946500000001,89.24768
48.312999999994645,215.43560791015625,-4938457,-6647489,1248371,-1063768,134.49944000000002,89.24766000000001
48.48500000000058,221.47372436523438,-4982022,-6670125,1195571,-1078210,134.499435,89.247645
48.64100000000326,228.07150268554688,-5050563,-6682313,1133544,-1119478,134.499415,89.24762000000001
48.82799999999406,234.64337158203125,-5087686,-6772810,1088237,-1219284,134.49940500000002,89.2476
49.0,241.0252685546875,-5133135,-6955999,1031939,-1274140,134.49938500000002,89.24756500000001
49.15600000000268,246.111083984375,-5194025,-6996420,969751,-1352470,134.49938500000002,89.247555
49.29700000000594,251.78704833984375,-5232760,-7003573,917921,-1466033,134.499365,89.24754
49.46899999999732,258.5179748535156,-5287553,-7077971,838481,-1570356,134.49936000000002,89.247495
49.64100000000326,264.1268310546875,-5322906,-7075206,759078,-1629442,134.49935000000002,89.24747
49.79700000000594,269.59405517578125,-5355901,-7077068,704156,-1703209,134.499325,89.247465
49.95299999999406,275.3564453125,-5407207,-7132057,648587,-1773363,134.499325,89.24745
50.11000000000058,280.2343444824219,-5443973,-7197703,598157,-1838485,134.49930500000002,89.247425
50.25,286.02142333984375,-5489223,-7211520,546834,-1910123,134.49929500000002,89.247405
50.40600000000268,291.739990234375,-5530082,-7326960,464787,-1947996,134.49928500000001,89.24739000000001
50.562999999994645,297.4856262207031,-5586928,-7384329,412017,-2019002,134.499265,89.24736
50.71899999999732,302.5335693359375,-5621206,-7431506,349256,-2082411,134.49927000000002,89.24735000000001
50.875,308.28399658203125,-5659683,-7448192,287772,-2161913,134.499265,89.247335
51.03100000000268,313.6285400390625,-5695438,-7505845,233673,-2224006,134.499245,89.24731000000001
51.187999999994645,319.5643310546875,-5750444,-7503998,142859,-2279490,134.49924000000001,89.24729500000001
51.34399999999732,324.84283447265625,-5785454,-7620123,68395,-2393207,134.49921,89.24726500000001
51.5,330.44927978515625,-5841556,-7652756,-10747,-2480957,134.49921,89.247245
51.65600000000268,336.0893249511719,-5871784,-7645228,-65544,-2555653,134.4992,89.24721500000001
51.812999999994645,341.5932312011719,-5905161,-7652958,-157458,-2579370,134.499185,89.24720500000001
51.95299999999406,346.72412109375,-5961211,-7767704,-220433,-2679981,134.499175,89.24719
52.11000000000058,352.09130859375,-5997003,-7752014,-291427,-2738835,134.499175,89.24717500000001
52.26600000000326,357.36981201171875,-6055245,-7766090,-366733,-2778805,134.49915000000001,89.24715
52.42200000000594,363.12310791015625,-6088237,-7792802,-453793,-2867125,134.49914,89.24713500000001
52.562999999994645,367.47235107421875,-6134904,-7817928,-520921,-2922769,134.49913,89.24711500000001
52.71899999999732,372.94000244140625,-6165944,-7896417,-590560,-2961737,134.49912500000002,89.247095
52.875,378.36480712890625,-6201288,-7885387,-647504,-3050897,134.49912,89.24707000000001
53.03100000000268,382.708984375,-6225633,-7914452,-739444,-3129160,134.4991,89.24704500000001
53.187999999994645,387.88958740234375,-6248316,-7919086,-820270,-3200075,134.49909000000002,89.24704500000001
53.34399999999732,392.61236572265625,-6288072,-7906536,-905452,-3281963,134.499085,89.24703000000001
53.5,396.75860595703125,-6333508,-7921625,-968931,-3366231,134.49908000000002,89.247015
53.65600000000268,402.1695556640625,-6357428,-7943097,-1041564,-3446876,134.49906000000001,89.24698500000001
53.79700000000594,406.5509033203125,-6391467,-8039267,-1134251,-3488890,134.499055,89.24698000000001
53.95299999999406,411.4586181640625,-6412069,-7999853,-1152341,-3495829,134.49904,89.246965
54.125,412.1280517578125,-6440174,-7959939,-1119507,-3435412,134.49903500000002,89.24696
54.29700000000594,411.7935791015625,-6461877,-7990191,-1070451,-3343283,134.49904500000002,89.24695500000001
54.45299999999406,410.37017822265625,-6481916,-8007812,-1038377,-3306577,134.49904,89.24695500000001
54.61000000000058,409.5101318359375,-6514247,-7985106,-975070,-3278860,134.49904500000002,89.24695500000001
54.75,408.303955078125,-6527191,-8047053,-925156,-3246153,134.49905,89.24695000000001
54.90600000000268,406.46337890625,-6527242,-8063753,-864224,-3231939,134.49905,89.24696
55.062999999994645,404.47412109375,-6534002,-8049153,-794483,-3178444,134.49904,89.24696
55.21899999999732,402.54962158203125,-6536383,-8075036,-738543,-3105483,134.49906000000001,89.24696
55.375,399.9217529296875,-6529121,-8030821,-658951,-3081332,134.49906000000001,89.246975
55.53100000000268,398.2662353515625,-6516622,-8063465,-593903,-3072852,134.49907000000002,89.24698000000001
55.687999999994645,395.4454345703125,-6506970,-8132365,-536965,-3055096,134.499075,89.246975
55.84399999999732,391.89178466796875,-6501995,-8146942,-477921,-2949764,134.49908000000002,89.24698500000001
55.98500000000058,389.72357177734375,-6500526,-8133224,-387557,-2899357,134.49908000000002,89.24698500000001
56.14100000000326,387.206298828125,-6476236,-8202764,-346319,-2860538,134.49909000000002,89.24698500000001
56.29700000000594,384.89971923828125,-6472336,-8211933,-267748,-2772888,134.49908000000002,89.24699500000001
56.437999999994645,380.7197265625,-6437835,-8215114,611,-2572779,134.49910500000001,89.24700000000001
56.59399999999732,368.4259033203125,-6372536,-8248423,317471,-2310500,134.49913,89.24704500000001
56.75,349.49114990234375,-6299423,-8194957,605642,-2105120,134.49917000000002,89.247065
56.89100000000326,338.43707275390625,-6271501,-8216133,699074,-1999278,134.49917000000002,89.247095
57.04700000000594,331.86724853515625,-6265827,-8233051,777307,-1960508,134.49919500000001,89.247105
57.20299999999406,328.2352600097656,-6247141,-8273437,835510,-1931906,134.499185,89.247105
57.36000000000058,323.9819641113281,-6228067,-8239525,940184,-1862535,134.49920500000002,89.24713000000001
57.51600000000326,318.79254150390625,-6203714,-8272299,1050196,-1764414,134.49921,89.24713500000001
