Seconds,Load Cell,206 Ch1,206 Ch2,207 Ch1,207 Ch2,Actuator Enc,Mirror Enc
255.17200000000594,295.1123962402344,-199433,-1453292,-1407745,-2790081,134.490465,89.23673500000001
255.32799999999406,289.8439636230469,-167109,-1448220,-1360176,-2760115,134.490475,89.23674000000001
255.48500000000058,284.6089782714844,-152911,-1428859,-1332550,-2712043,134.490475,89.23676
255.64100000000326,279.7059326171875,-144587,-1415166,-1308019,-2669365,134.49049000000002,89.23677500000001
255.81299999999464,273.0285339355469,-133640,-1397452,-1277840,-2633525,134.490495,89.236795
255.98500000000058,267.7557067871094,-96626,-1380484,-1218685,-2590129,134.49051,89.23681
256.125,262.5193786621094,-83190,-1366667,-1191817,-2561023,134.49052500000002,89.23682000000001
256.2810000000027,257.76226806640625,-75909,-1341809,-1166967,-2515683,134.49053,89.23683000000001
256.43799999999464,252.57781982421875,-63437,-1327162,-1143447,-2482657,134.490545,89.23685
256.5939999999973,247.50393676757812,-40680,-1314519,-1100552,-2454557,134.490555,89.23687000000001
256.75,242.3282470703125,-21272,-1301903,-1059003,-2412138,134.49056000000002,89.23688000000001
256.9060000000027,237.27838134765625,-11168,-1273304,-1037923,-2365933,134.49057000000002,89.23689
257.06299999999464,232.22836303710938,2422,-1266237,-1009801,-2336892,134.49058000000002,89.23692500000001
257.2189999999973,227.39242553710938,21489,-1254660,-964976,-2302348,134.49057000000002,89.236935
257.375,222.09786987304688,46382,-1238263,-934522,-2266612,134.4906,89.236945
257.54700000000594,216.48065185546875,54246,-1211164,-910730,-2218178,134.49061,89.23695500000001
257.70299999999406,211.02212524414062,71791,-1194848,-867373,-2178006,134.49062500000002,89.23696500000001
257.8600000000006,205.78399658203125,82412,-1180665,-841239,-2140699,134.490645,89.23698
258.01600000000326,200.94580078125,105451,-1163862,-806650,-2113452,134.490635,89.23699
258.17200000000594,196.06588745117188,119001,-1139366,-782145,-2065368,134.490655,89.23701000000001
258.3600000000006,190.43118286132812,134187,-1125220,-742861,-2037664,134.490665,89.23703
258.5,185.41632080078125,153285,-1106303,-717193,-2004394,134.49066000000002,89.23704500000001
258.6560000000027,180.657958984375,165000,-1093763,-684350,-1977388,134.490685,89.23706000000001
258.81299999999464,176.06689453125,174321,-1071732,-655858,-1937999,134.49069500000002,89.237075
258.9689999999973,170.74349975585938,189898,-1056144,-618139,-1907040,134.49070500000002,89.237075
259.125,165.8504638671875,197383,-1047399,-583029,-1877824,134.4907,89.23710500000001
259.2810000000027,161.39971923828125,222515,-1035779,-561202,-1854795,134.49072,89.23710500000001
259.43799999999464,156.5399169921875,232387,-1016394,-537137,-1813455,134.49073,89.237125
259.5939999999973,151.80960083007812,242368,-992602,-511005,-1778219,134.49073,89.23714000000001
259.75,148.0308837890625,249730,-980806,-487436,-1753894,134.490735,89.23715000000001
259.9060000000027,143.1822967529297,272818,-974012,-446196,-1727019,134.49076000000002,89.237165
260.06299999999464,138.858642578125,281425,-950518,-427108,-1689926,134.49076000000002,89.23717
260.2189999999973,134.32887268066406,288170,-928622,-399858,-1654535,134.49076000000002,89.23719000000001
260.375,130.01260375976562,294722,-915281,-381702,-1625783,134.490775,89.2372
260.5310000000027,125.45854187011719,321860,-913450,-335710,-1602856,134.49079500000002,89.237215
260.68799999999464,122.04116821289062,331847,-893998,-316706,-1563047,134.49078500000002,89.237215
260.8600000000006,118.19648742675781,330532,-865971,-297017,-1526942,134.49081,89.23724000000001
261.01600000000326,113.66217041015625,355772,-866948,-251999,-1501522,134.49081,89.237255
261.1560000000027,110.22819519042969,362933,-854813,-235109,-1478412,134.49082,89.23727000000001
261.31299999999464,106.22914123535156,371496,-830165,-219991,-1442038,134.490815,89.23728500000001
261.4689999999973,102.81610107421875,381908,-819729,-200767,-1410318,134.490835,89.23728500000001
261.625,99.09518432617188,382507,-807559,-176665,-1389497,134.490835,89.237295
261.7810000000027,95.27265930175781,401379,-795980,-151492,-1368416,134.49085000000002,89.23731000000001
261.93799999999464,92.17633056640625,406211,-780816,-131348,-1338743,134.49085000000002,89.23732500000001
262.0939999999973,88.770751953125,412870,-772456,-113564,-1321076,134.490855,89.23733000000001
262.25,85.88894653320312,425648,-760510,-89443,-1301086,134.49086,89.237335
262.4060000000027,81.75180053710938,460503,-719242,-6609,-1204236,134.49087500000002,89.23737000000001
262.56299999999464,66.05108642578125,491326,-674132,70167,-1099641,134.49092000000002,89.23741000000001
262.7189999999973,57.74275207519531,492657,-668643,86967,-1092328,134.490935,89.23742000000001
262.875,57.63111877441406,495297,-656694,80575,-1091676,134.49091,89.23742000000001
263.0310000000027,57.68634033203125,498884,-663520,82081,-1090626,134.49091,89.23741500000001
263.18799999999464,57.31639099121094,498698,-667766,99893,-1085922,134.49092000000002,89.23742000000001
263.3439999999973,56.943603515625,502326,-665368,96964,-1087710,134.49092000000002,89.237425
263.5,56.630706787109375,502855,-654399,94661,-1083480,134.49093000000002,89.23742000000001
263.64100000000326,56.49806213378906,503969,-653377,97975,-1078084,134.49092000000002,89.23743
263.81299999999464,55.95100402832031,511920,-664109,120097,-1071681,134.490925,89.23742000000001
263.95299999999406,54.14314270019531,513950,-651424,122139,-1060175,134.490915,89.23742000000001
264.1100000000006,52.58741760253906,511161,-643730,133190,-1041694,134.49093000000002,89.23743
264.26600000000326,50.466827392578125,517203,-639454,148581,-1031975,134.490945,89.237435
264.42200000000594,47.854522705078125,529461,-640091,175551,-1016282,134.49093000000002,89.23744500000001
264.5939999999973,44.99119567871094,532688,-629107,189857,-987384,134.49095,89.23745000000001
264.76600000000326,40.96107482910156,529502,-613305,204682,-951588,134.490955,89.237475
264.92200000000594,36.854339599609375,550439,-594900,212900,-926376,134.49096500000002,89.23748
265.07799999999406,32.3934326171875,563360,-556960,233170,-890054,134.49097500000002,89.23751
265.2350000000006,27.070358276367188,599764,-485344,209265,-866392,134.49099,89.23752
265.39100000000326,20.972801208496094,724425,-293638,91937,-905973,134.490995,89.23755000000001
265.5310000000027,13.340866088867188,731615,-312373,219874,-831247,134.49101000000002,89.237565
265.68799999999464,6.6931915283203125,712438,-379463,325307,-753003,134.49104,89.23759500000001
265.8439999999973,-0.6088180541992188,702846,-423642,452399,-653379,134.49105,89.237615
266.0,-8.440963745117188,692345,-454037,552154,-576631,134.49106,89.23764000000001
266.1560000000027,-16.401527404785156,662335,-485572,659555,-468330,134.49106500000002,89.23766
266.31299999999464,-24.04619598388672,645638,-518808,789774,-362114,134.49109,89.23769
266.4689999999973,-32.692138671875,625092,-553711,905568,-250046,134.49110000000002,89.23771
266.625,-39.497703552246094,610166,-561240,969401,-179199,134.49111000000002,89.237745
266.7810000000027,-47.69843673706055,594461,-529162,1010592,-84034,134.491135,89.237755
266.92200000000594,-54.3873176574707,598688,-511505,1049028,-18376,134.49116500000002,89.23778
267.07799999999406,-61.3330078125,602577,-478313,1092161,27385,134.49117,89.23780000000001
267.25,-67.79871368408203,611839,-464575,1136806,84337,134.491185,89.23783
267.39100000000326,-73.31092834472656,628309,-435901,1168147,126416,134.49118,89.23784500000001
267.54700000000594,-78.0492935180664,636114,-415436,1197719,163582,134.491195,89.23785500000001
267.70299999999406,-83.89009857177734,642893,-390378,1231143,210745,134.491215,89.237875
267.8600000000006,-89.77977752685547,671735,-369368,1272536,245135,134.491215,89.237885
268.01600000000326,-94.52944946289062,693940,-353892,1304489,297899,134.49122,89.23792
268.17200000000594,-100.6522445678711,705884,-320362,1331134,322734,134.49123,89.237925
268.32799999999406,-105.84529876708984,716192,-278654,1351428,365853,134.49125500000002,89.23793500000001
268.4850000000006,-111.4695816040039,733453,-259433,1379349,396111,134.49126,89.237965
268.625,-117.08743286132812,761445,-236698,1424694,428277,134.49128000000002,89.237975
268.7810000000027,-122.24714660644531,790381,-217923,1466667,467292,134.49128000000002,89.23799000000001
268.93799999999464,-127.57897186279297,800841,-181945,1487730,517151,134.491295,89.238015
269.0939999999973,-133.70614624023438,817518,-164764,1510884,544657,134.49130000000002,89.23803500000001
269.25,-138.81353759765625,848832,-149222,1555497,569191,134.49131,89.23804500000001
269.4060000000027,-144.137939453125,865442,-127108,1587554,610204,134.49132,89.23808000000001
269.56299999999464,-149.26675415039062,886009,-109613,1615179,647664,134.49133,89.238095
269.7189999999973,-154.32174682617188,899358,-74207,1637926,679080,134.49134,89.238105
269.875,-159.65475463867188,923125,-60347,1682636,716419,134.49135,89.23812500000001
270.0310000000027,-165.07427978515625,946192,-48063,1708172,744306,134.49137000000002,89.23814
270.17200000000594,-170.46620178222656,961882,-36442,1739413,782922,134.49138000000002,89.238155
270.3439999999973,-175.92514038085938,966570,-7947,1758551,836204,134.491385,89.23819
270.5,-181.62716674804688,987173,-5169,1811355,867493,134.4914,89.23819
270.64100000000326,-187.441162109375,1015787,6682,1840048,898148,134.49140500000001,89.23821500000001
270.79700000000594,-192.28219604492188,1030683,25186,1867931,936731,134.49143500000002,89.23823
270.95299999999406,-197.7529754638672,1055693,48289,1890138,964803,134.49143,89.23825000000001
271.1100000000006,-202.94137573242188,1070337,65574,1923910,997940,134.49144,89.238275
271.26600000000326,-208.22637939453125,1090615,77228,1968137,1033961,134.491465,89.23829500000001
271.42200000000594,-213.5704345703125,1101110,106257,1990359,1076909,134.491475,89.23831500000001
271.57799999999406,-218.6036376953125,1117567,122608,2025268,1119229,134.49148000000002,89.23833
271.7350000000006,-223.90689086914062,1126623,156857,2051416,1147884,134.49149,89.23835000000001
271.89100000000326,-228.72740173339844,1154133,173298,2074941,1179921,134.49151,89.23835500000001
272.04700000000594,-234.5468292236328,1166339,194340,2121995,1212494,134.4915,89.238375
272.20299999999406,-239.99891662597656,1196626,210953,2159672,1250420,134.49152,89.23839000000001
272.3439999999973,-244.93402099609375,1206519,240193,2187579,1299612,134.491545,89.23842
272.5,-249.79476928710938,1219989,270081,2214737,1338713,134.491545,89.23843500000001
272.6560000000027,-255.18089294433594,1235910,288222,2248211,1368570,134.49157000000002,89.23844500000001
272.81299999999464,-260.77520751953125,1262453,297756,2292155,1400790,134.491555,89.23847
272.9689999999973,-265.3822021484375,1275160,312111,2321457,1446064,134.491575,89.23848000000001
273.125,-271.09326171875,1281673,344758,2341228,1477720,134.4916,89.2385
273.2810000000027,-275.68011474609375,1292652,371675,2378345,1517311,134.49160500000002,89.23852000000001
273.43799999999464,-280.91650390625,1320742,379548,2426259,1549460,134.49161,89.23854
273.5939999999973,-286.395751953125,1333131,397134,2447773,1599177,134.49161500000002,89.23856
273.75,-291.13995361328125,1341729,431489,2471744,1635532,134.49163000000001,89.23857500000001
273.9060000000027,-296.9984130859375,1353656,457045,2511204,1674637,134.491645,89.238605
274.06299999999464,-301.9289245605469,1359738,466514,2528835,1705879,134.49166000000002,89.23862000000001
274.2189999999973,-306.9931640625,1396885,496060,2577656,1754849,134.49167500000001,89.238635
274.375,-312.74530029296875,1407553,510767,2603548,1785692,134.491665,89.23866000000001
274.5310000000027,-317.26995849609375,1416952,539422,2626697,1831240,134.49169,89.23866500000001
274.68799999999464,-323.14959716796875,1427327,555661,2657995,1864835,134.49171,89.238685
274.8439999999973,-327.85626220703125,1455882,564308,2704583,1901238,134.4917,89.238695
275.0,-332.9027404785156,1465322,593984,2725914,1951558,134.49171,89.238725
275.1560000000027,-338.396728515625,1474973,612401,2764606,1995763,134.491725,89.23873
275.31299999999464,-343.88140869140625,1483383,633236,2788305,2027593,134.491735,89.238765
275.4689999999973,-348.53399658203125,1514479,642527,2834593,2055588,134.49174000000002,89.23878500000001
275.6100000000006,-353.8082580566406,1524572,673051,2856998,2097329,134.49176500000002,89.23879000000001
275.76600000000326,-359.088623046875,1532955,692221,2881356,2138256,134.49177500000002,89.238815
275.92200000000594,-364.2760925292969,1546919,715362,2910869,2167229,134.49179500000002,89.23883000000001
276.07799999999406,-368.89508056640625,1566800,734431,2933115,2210354,134.49178500000002,89.23885000000001
276.2350000000006,-373.6127014160156,1580480,750988,2971245,2245845,134.491805,89.23887500000001
276.39100000000326,-378.5263671875,1582715,778887,2994231,2296353,134.491805,89.23889500000001
276.54700000000594,-383.3328857421875,1601367,801886,3030332,2337757,134.49181000000002,89.238905
276.70299999999406,-388.7933349609375,1610021,817010,3071568,2380700,134.49183000000002,89.23892000000001
276.8600000000006,-393.75372314453125,1630434,834363,3096365,2412962,134.491835,89.23894000000001
277.01600000000326,-398.8482666015625,1637237,861220,3125053,2457422,134.49185,89.238955
277.17200000000594,-403.7519226074219,1645922,882042,3145497,2497669,134.49186500000002,89.23897000000001
277.32799999999406,-408.3837890625,1655868,910127,3172973,2529935,134.49187500000002,89.23898500000001
277.4689999999973,-414.1817626953125,1673293,927762,3204140,2567950,134.49188,89.23901000000001
277.625,-418.4947204589844,1683539,957951,3225814,2608379,134.491895,89.23902500000001
277.7810000000027,-422.93243408203125,1692316,988658,3247747,2633433,134.49189,89.239045
277.93799999999464,-427.40771484375,1697084,1006296,3268835,2680944,134.49191000000002,89.23907000000001
278.0939999999973,-432.1822204589844,1717404,1016773,3305646,2715771,134.49192000000002,89.23907500000001
278.25,-436.45147705078125,1722550,1024838,3317748,2736734,134.491925,89.239095
278.4060000000027,-437.4820556640625,1710705,1039974,3300075,2737580,134.49192000000002,89.23909
278.57799999999406,-437.03167724609375,1694777,1040555,3295134,2719902,134.491925,89.239095
278.7350000000006,-436.51806640625,1706646,1034303,3301372,2716075,134.49192000000002,89.239095
278.89100000000326,-435.7588806152344,1695749,1030804,3299795,2726105,134.491935,89.23909
279.04700000000594,-435.5733337402344,1671574,1033014,3299033,2725628,134.491925,89.23909
279.20299999999406,-435.2200622558594,1666373,1032713,3286232,2724274,134.49193000000002,89.23909
279.3600000000006,-434.5801696777344,1672446,1028379,3294448,2707174,134.49193000000002,89.23909
279.51600000000326,-433.9829406738281,1664607,1028576,3295182,2710933,134.491925,89.23909
279.67200000000594,-433.67529296875,1654789,1024444,3298888,2708829,134.491925,89.239085
279.82799999999406,-433.2591552734375,1644982,1041877,3283419,2715171,134.491925,89.239085
279.9850000000006,-432.42022705078125,1647722,1041689,3279842,2716191,134.49193000000002,89.23909
280.14100000000326,-431.79620361328125,1651753,1042426,3280465,2714756,134.491925,89.23908
280.29700000000594,-431.573486328125,1657228,1035047,3284162,2703233,134.491915,89.239085
280.45299999999406,-430.6990661621094,1652463,1039847,3272368,2702423,134.49191000000002,89.239085
280.5939999999973,-430.8250427246094,1653771,1032330,3275356,2702865,134.49192000000002,89.239085
280.75,-429.8334655761719,1643575,1026492,3266024,2696908,134.49192000000002,89.239085
280.9060000000027,-426.6517639160156,1621608,1000686,3252219,2686489,134.49192000000002,89.23908
281.06299999999464,-422.87261962890625,1599070,984954,3235135,2660692,134.491915,89.23907500000001
281.2189999999973,-417.6685791015625,1565660,969961,3181293,2628741,134.49190000000002,89.23906500000001
281.375,-410.5263671875,1543652,930767,3149333,2585610,134.491895,89.23905
281.5310000000027,-405.72991943359375,1539188,870840,3127128,2547052,134.49189,89.239045
281.68799999999464,-402.15814208984375,1514102,850886,3091058,2531793,134.49187500000002,89.23902500000001
281.8439999999973,-398.0535888671875,1504549,843287,3074281,2508848,134.49186,89.239045
282.0,-394.8452453613281,1489777,844550,3044630,2474587,134.49186500000002,89.23901500000001
282.1560000000027,-390.0899963378906,1485494,829951,3031393,2435626,134.49186,89.239005
282.29700000000594,-386.06585693359375,1479689,806755,3012551,2408850,134.49186500000002,89.23898500000001
282.45299999999406,-381.7329406738281,1462862,786570,2994201,2382580,134.49184000000002,89.23899
282.6100000000006,-377.50103759765625,1441173,771831,2950163,2356329,134.491835,89.23897000000001
282.76600000000326,-373.2935791015625,1431535,758186,2913737,2325385,134.491835,89.238955
282.92200000000594,-369.16009521484375,1432037,744188,2896609,2279487,134.49183000000002,89.23895
283.07799999999406,-364.0660400390625,1425468,734723,2864440,2243114,134.49181000000002,89.23893500000001
283.2350000000006,-359.56805419921875,1415865,718532,2845775,2217885,134.491815,89.23892500000001
283.375,-355.1428527832031,1389625,708355,2797349,2190993,134.49179500000002,89.238915
283.5310000000027,-350.039794921875,1381413,683654,2773945,2145340,134.49179500000002,89.2389
283.7189999999973,-345.168701171875,1372576,656499,2743280,2102107,134.49178,89.23889500000001
283.8600000000006,-339.81268310546875,1365570,638743,2720046,2069574,134.49178,89.23887
284.01600000000326,-335.021240234375,1339346,620732,2671391,2032763,134.49176,89.23885000000001
284.17200000000594,-330.3609924316406,1326228,599926,2647178,1984666,134.49176500000002,89.23883500000001
284.32799999999406,-325.2615051269531,1322683,565633,2620764,1938800,134.491755,89.23883000000001
284.4850000000006,-319.81134033203125,1308381,545811,2596908,1913472,134.49174000000002,89.23880500000001
284.64100000000326,-315.7643127441406,1288237,522591,2552284,1877614,134.491735,89.23879500000001
284.79700000000594,-309.68096923828125,1267140,498983,2520284,1839084,134.49172000000002,89.23879000000001
284.95299999999406,-304.23590087890625,1254304,482254,2494282,1791530,134.49171,89.23878
285.1100000000006,-299.9280090332031,1251167,453446,2471723,1764257,134.4917,89.23877
285.26600000000326,-295.25115966796875,1232016,445226,2447138,1728403,134.49169500000002,89.238735
285.42200000000594,-289.8812255859375,1219934,435942,2405314,1695087,134.49168500000002,89.23872
285.57799999999406,-284.9450988769531,1189033,412201,2366419,1663890,134.49167500000001,89.23872
285.7350000000006,-279.5565185546875,1183371,372069,2343087,1617069,134.49166000000002,89.238695
285.89100000000326,-274.5518493652344,1166789,357704,2303160,1582479,134.491665,89.23869
286.04700000000594,-269.2906188964844,1156431,347560,2276457,1552028,134.49164000000002,89.238675
286.18799999999464,-263.59979248046875,1138419,335810,2239338,1512520,134.49162,89.23866000000001
286.3600000000006,-258.2176513671875,1127214,288854,2214592,1466120,134.491625,89.238635
286.51600000000326,-252.16543579101562,1113829,267437,2175621,1427226,134.49160500000002,89.23862000000001
286.67200000000594,-247.90663146972656,1098422,253344,2150291,1390852,134.49159,89.23861000000001
286.82799999999406,-242.3768768310547,1071274,242896,2117245,1361371,134.49158500000001,89.238595
286.9850000000006,-237.8347625732422,1054725,213925,2093313,1325595,134.49158,89.23857500000001
287.14100000000326,-232.39671325683594,1034362,208949,2069490,1298783,134.491575,89.23856500000001
287.29700000000594,-227.10894775390625,1019034,189371,2028032,1266953,134.49156000000002,89.23856
287.45299999999406,-222.33413696289062,1003653,176149,2003636,1224779,134.491555,89.23853500000001
287.6100000000006,-217.44747924804688,991542,140737,1966840,1185450,134.491545,89.23852500000001
287.76600000000326,-212.08201599121094,976697,123794,1940326,1157601,134.49152,89.23852000000001
287.93799999999464,-206.74923706054688,951748,97492,1904022,1132564,134.49152,89.238505
288.0939999999973,-201.544189453125,940689,90127,1871772,1090271,134.49150500000002,89.23849000000001
288.25,-196.55783081054688,917970,76207,1833215,1063553,134.4915,89.238465
288.4060000000027,-191.46055603027344,906604,59239,1809900,1034690,134.49148000000002,89.23846
288.56299999999464,-186.5764923095703,884414,35552,1774498,996475,134.49149,89.23843500000001
288.7189999999973,-182.40988159179688,864749,24013,1743065,964048,134.49147000000002,89.23842
288.875,-177.12411499023438,846489,-6255,1721704,932582,134.491465,89.23841
289.0310000000027,-172.74771118164062,827638,-21310,1687547,900744,134.491455,89.23839000000001
289.18799999999464,-167.78749084472656,806657,-36631,1661353,880806,134.49142,89.238375
289.3439999999973,-163.1214141845703,779093,-53601,1629024,857350,134.491445,89.238365
289.5,-158.16671752929688,770362,-91353,1605587,817124,134.49142,89.23835000000001
289.6560000000027,-153.50546264648438,754113,-106111,1585201,793815,134.49142500000002,89.238335
289.81299999999464,-149.5531768798828,723398,-124963,1542724,772156,134.491395,89.23832
289.9689999999973,-144.9304962158203,707528,-138164,1527636,751028,134.491395,89.23831500000001
290.125,-140.65689086914062,673588,-149031,1496283,726298,134.49139000000002,89.23831500000001
290.26600000000326,-136.69256591796875,658875,-164234,1480687,696070,134.491385,89.23829500000001
290.43799999999464,-132.9122772216797,631758,-177419,1455433,677587,134.491365,89.23828
290.57799999999406,-128.9725799560547,610313,-180783,1424388,653933,134.49137000000002,89.23826500000001
290.7350000000006,-125.16035461425781,593339,-189134,1405234,637724,134.491365,89.23826000000001
290.89100000000326,-121.57460021972656,572851,-210298,1392936,613969,134.49136000000001,89.23824
291.04700000000594,-117.9802017211914,557413,-228560,1370456,592571,134.49133500000002,89.238235
291.20299999999406,-114.63778686523438,538303,-241106,1356245,574152,134.49133500000002,89.23823
291.375,-111.12007904052734,510576,-247541,1327988,557313,134.49133,89.23822000000001
291.51600000000326,-107.7017822265625,499482,-271276,1324539,528157,134.49132,89.238195
291.67200000000594,-105.26190185546875,488019,-286160,1310319,517505,134.49133,89.238195
291.82799999999406,-101.53507995605469,477574,-294326,1294146,497685,134.49133,89.23819
291.9850000000006,-98.85443115234375,440797,-295806,1256510,502167,134.49131,89.23817500000001
292.14100000000326,-96.31461334228516,429041,-309162,1248961,480964,134.49130000000002,89.23818000000001
292.29700000000594,-93.32184600830078,411898,-317993,1235759,459956,134.491295,89.23816500000001
292.45299999999406,-90.64215087890625,403159,-330820,1221044,447269,134.49129000000002,89.238155
292.6100000000006,-87.63111877441406,380364,-333967,1210340,431692,134.491275,89.238145
292.76600000000326,-85.79785919189453,370312,-336388,1194367,413465,134.491295,89.23814
292.92200000000594,-83.83951568603516,359279,-352748,1186701,403524,134.491285,89.23814
293.0939999999973,-81.26313018798828,348932,-362288,1178497,395265,134.491265,89.23811500000001
293.2350000000006,-79.54122161865234,329154,-360234,1159394,392152,134.491285,89.23811500000001
293.4060000000027,-77.80773162841797,319124,-365784,1152492,389371,134.491275,89.23812500000001
293.54700000000594,-76.92542266845703,303631,-370090,1148304,391362,134.491265,89.23811
293.70299999999406,-75.01854705810547,308600,-389728,1154243,382982,134.491265,89.23811
293.8600000000006,-74.3316650390625,298359,-391414,1132478,379537,134.49126,89.23811500000001
294.01600000000326,-71.00196075439453,241539,-416724,1107835,362371,134.49125500000002,89.238095
294.17200000000594,-63.55381774902344,216229,-439609,1073427,342941,134.49124,89.23807500000001
294.32799999999406,-58.906803131103516,217390,-463833,1060605,303165,134.49123500000002,89.23806
294.4850000000006,-55.83685302734375,200308,-458600,1003286,272631,134.49123,89.238055
294.64100000000326,-50.677642822265625,202536,-416212,940247,226577,134.49120000000002,89.23803000000001
294.79700000000594,-45.04271697998047,223997,-373901,803517,118431,134.491195,89.23801
294.95299999999406,-36.831634521484375,330839,-315169,645217,-77391,134.491175,89.23798000000001
295.1100000000006,-28.147850036621094,494691,-205417,417819,-390765,134.49116500000002,89.23796
295.26600000000326,-19.40654754638672,541326,-246291,416340,-435689,134.49114500000002,89.23794000000001
295.42200000000594,-12.133338928222656,461532,-348371,448216,-437941,134.49113,89.237915
295.57799999999406,-4.493721008300781,425588,-409643,427767,-494044,134.491115,89.237875
295.7350000000006,4.1854400634765625,407978,-467186,391002,-546363,134.491095,89.23785000000001
295.89100000000326,12.78143310546875,380117,-504058,352725,-610871,134.491085,89.237825
296.04700000000594,20.912078857421875,368396,-531648,293269,-687597,134.49106500000002,89.23781500000001
296.18799999999464,29.05401611328125,352953,-553654,255300,-739458,134.49105500000002,89.23778
296.3439999999973,36.5401611328125,335025,-590621,213707,-801697,134.491035,89.23776000000001
296.5,43.8916015625,319801,-615447,179705,-847509,134.491025,89.23774
296.6560000000027,51.044891357421875,311290,-635193,133790,-906024,134.49101000000002,89.23771500000001
296.81299999999464,56.733001708984375,299196,-657645,91342,-958226,134.491,89.237695
296.95299999999406,62.829620361328125,289814,-676121,55311,-1006793,134.49098,89.23768500000001
297.125,69.23515319824219,276736,-702995,10474,-1058964,134.49097,89.237655
297.2810000000027,74.22166442871094,262349,-723482,-20437,-1094362,134.49096,89.23763000000001
297.42200000000594,80.10826110839844,248597,-747329,-57897,-1145559,134.49095,89.237615
297.57799999999406,86.19107055664062,236439,-774834,-85831,-1194463,134.490925,89.237605
297.7350000000006,92.12066650390625,223375,-792519,-124699,-1234061,134.490935,89.23759000000001
297.89100000000326,97.50837707519531,212412,-827733,-158904,-1285753,134.490915,89.23757
298.04700000000594,102.85818481445312,194176,-848831,-189416,-1320235,134.49089500000002,89.237555
298.20299999999406,109.70953369140625,177931,-869154,-235236,-1370490,134.49089500000002,89.23753
298.3439999999973,115.68580627441406,162339,-906335,-269366,-1423929,134.49088,89.23751
298.5,121.47093200683594,151752,-927643,-300326,-1464247,134.490865,89.237485
298.6560000000027,127.70584106445312,134864,-948656,-354709,-1517146,134.490855,89.23747
298.81299999999464,133.61988830566406,124318,-967943,-398644,-1556060,134.490835,89.23744500000001
298.9689999999973,139.4407958984375,90610,-986552,-430168,-1592622,134.49083000000002,89.237435
299.125,145.7840576171875,86268,-1016614,-459368,-1652906,134.49081,89.23740500000001
299.2810000000027,152.03482055664062,74555,-1046715,-495537,-1698220,134.49081,89.23740000000001
299.43799999999464,156.72830200195312,44177,-1061771,-544636,-1730411,134.49079,89.23737000000001
299.5939999999973,162.2974853515625,29964,-1092220,-568336,-1783930,134.49078500000002,89.23735500000001
299.75,168.64703369140625,22774,-1109870,-598228,-1816521,134.49076000000002,89.23732500000001
299.9060000000027,174.84097290039062,10375,-1136647,-641410,-1860263,134.490745,89.23731500000001
300.04700000000594,180.54971313476562,-8687,-1154755,-672369,-1897775,134.49074000000002,89.23729
300.20299999999406,186.28375244140625,-37310,-1168321,-722715,-1942209,134.490735,89.23727000000001
300.3600000000006,192.213134765625,-43648,-1195307,-752538,-1998743,134.49072,89.23727000000001
300.51600000000326,197.169677734375,-59035,-1212342,-782472,-2038142,134.49070500000002,89.23723000000001
300.67200000000594,203.35922241210938,-73811,-1242120,-818971,-2070268,134.49069500000002,89.23722000000001
300.82799999999406,209.46072387695312,-90898,-1257818,-864376,-2111496,134.49069,89.23719500000001
300.9850000000006,215.5155029296875,-115476,-1272753,-893122,-2140314,134.490675,89.23717500000001
301.14100000000326,220.60272216796875,-128443,-1293773,-925299,-2185237,134.49066000000002,89.237155
301.29700000000594,226.1688232421875,-142136,-1325618,-955427,-2224068,134.490645,89.23713500000001
301.45299999999406,231.38479614257812,-167440,-1337257,-1005160,-2261998,134.49063,89.23711
301.6100000000006,238.05252075195312,-181146,-1358986,-1034078,-2303561,134.49062500000002,89.23710000000001
301.76600000000326,243.04766845703125,-203527,-1372634,-1074078,-2334011,134.49061,89.23708
301.92200000000594,249.109375,-212138,-1400038,-1105979,-2383303,134.4906,89.23705500000001
302.07799999999406,254.80477905273438,-224284,-1414610,-1152614,-2418069,134.490585,89.23704500000001
302.2350000000006,260.1553649902344,-244395,-1430146,-1180016,-2449483,134.49058000000002,89.23702
302.39100000000326,266.9369201660156,-270346,-1443631,-1224123,-2486040,134.490565,89.23701000000001
302.54700000000594,272.12579345703125,-282082,-1472742,-1252934,-2528113,134.49055,89.23698
302.70299999999406,277.78564453125,-297958,-1488469,-1294632,-2566357,134.490545,89.236975
302.8600000000006,282.9513854980469,-317469,-1508721,-1325120,-2596758,134.49053,89.23694
303.01600000000326,289.3289794921875,-339758,-1526441,-1364365,-2638465,134.49052500000002,89.23692000000001
303.17200000000594,294.58050537109375,-346517,-1556122,-1396055,-2670269,134.490505,89.236895
303.32799999999406,300.5563049316406,-360351,-1572523,-1417378,-2714000,134.490495,89.236895
303.4850000000006,305.234130859375,-383618,-1588675,-1464303,-2749646,134.49049000000002,89.23687000000001
303.625,310.750732421875,-398094,-1608490,-1509991,-2791275,134.490465,89.23685
303.7810000000027,317.0568542480469,-418650,-1627449,-1537438,-2818872,134.490465,89.23682500000001
303.93799999999464,322.47259521484375,-432771,-1651190,-1568227,-2864199,134.49046,89.23682500000001
304.1100000000006,327.43963623046875,-454973,-1675253,-1602049,-2898928,134.49044,89.236795
304.25,333.6579284667969,-470836,-1690239,-1647042,-2941184,134.49042,89.23677500000001
